2.225e-09	1	0	0	-1.21821	0	0
2.226e-09	1	0	0	-0.408432	0	0
2.227e-09	1	0	0	-0.666232	0	0
2.228e-09	1	0	0	0.673039	0	0
2.229e-09	1	0	0	-0.505776	0	0
2.23e-09	1	0	0	-1.34917	0	0
2.231e-09	1	0	0	0.114338	0	0
2.232e-09	1	0	0	1.34563	0	0
2.233e-09	1	0	0	-0.406725	0	0
2.234e-09	1	0	0	-0.966797	0	0
2.235e-09	1	0	0	-1.40274	0	0
2.236e-09	1	0	0	0.656998	0	0
2.237e-09	1	0	0	-1.12284	0	0
2.238e-09	1	0	0	-0.52286	0	0
2.239e-09	1	0	0	-0.606635	0	0
2.24e-09	1	0	0	-1.13538	0	0
2.241e-09	1	0	0	-0.154819	0	0
2.242e-09	1	0	0	-2.38137	0	0
2.243e-09	1	0	0	0.00476982	0	0
2.244e-09	1	0	0	0.606622	0	0
2.245e-09	1	0	0	0.381496	0	0
2.246e-09	1	0	0	-0.184238	0	0
2.247e-09	1	0	0	-0.814211	0	0
2.248e-09	1	0	0	-0.431135	0	0
2.249e-09	1	0	0	-0.688835	0	0
2.25e-09	1	0	0	0.314209	0	0
2.251e-09	1	0	0	0.517765	0	0
2.252e-09	1	0	0	-1.11823	0	0
2.253e-09	1	0	0	-0.429033	0	0
2.254e-09	1	0	0	-0.658918	0	0
2.255e-09	1	0	0	-2.35804	0	0
2.256e-09	1	0	0	0.519305	0	0
2.257e-09	1	0	0	-0.66722	0	0
2.258e-09	1	0	0	-0.298313	0	0
2.259e-09	1	0	0	-0.889454	0	0
2.26e-09	1	0	0	-0.63419	0	0
2.261e-09	1	0	0	0.435284	0	0
2.262e-09	1	0	0	-1.94628	0	0
2.263e-09	1	0	0	-0.56102	0	0
2.264e-09	1	0	0	0.728951	0	0
2.265e-09	1	0	0	-1.09454	0	0
2.266e-09	1	0	0	0.015025	0	0
2.267e-09	1	0	0	1.04758	0	0
2.268e-09	1	0	0	1.02529	0	0
2.269e-09	1	0	0	0.0566518	0	0
2.27e-09	1	0	0	1.43021	0	0
2.271e-09	1	0	0	-1.60727	0	0
2.272e-09	1	0	0	1.15479	0	0
2.273e-09	1	0	0	0.403558	0	0
2.274e-09	1	0	0	-1.86714	0	0
2.275e-09	1	0	0	-0.922316	0	0
2.276e-09	1	0	0	-1.06172	0	0
2.277e-09	1	0	0	-1.01531	0	0
2.278e-09	1	0	0	-1.21176	0	0
2.279e-09	1	0	0	-1.01122	0	0
2.28e-09	1	0	0	0.54933	0	0
2.281e-09	1	0	0	-0.263722	0	0
2.282e-09	1	0	0	-1.17904	0	0
2.283e-09	1	0	0	-0.0815919	0	0
2.284e-09	1	0	0	-0.019742	0	0
2.285e-09	1	0	0	0.831828	0	0
2.286e-09	1	0	0	-2.25709	0	0
2.287e-09	1	0	0	1.78169	0	0
2.288e-09	1	0	0	0.260522	0	0
2.289e-09	1	0	0	-1.18416	0	0
2.29e-09	1	0	0	-1.2624	0	0
2.291e-09	1	0	0	0.58786	0	0
2.292e-09	1	0	0	-0.209283	0	0
2.293e-09	1	0	0	1.3273	0	0
2.294e-09	1	0	0	-0.64691	0	0
2.295e-09	1	0	0	-1.48804	0	0
2.296e-09	1	0	0	2.05223	0	0
2.297e-09	1	0	0	1.03439	0	0
2.298e-09	1	0	0	1.49312	0	0
2.299e-09	1	0	0	0.0942883	0	0
2.3e-09	1	0	0	-0.234258	0	0
2.301e-09	1	0	0	-0.87986	0	0
2.302e-09	1	0	0	-0.75016	0	0
2.303e-09	1	0	0	-2.14386	0	0
2.304e-09	1	0	0	0.997328	0	0
2.305e-09	1	0	0	0.177655	0	0
2.306e-09	1	0	0	-1.96536	0	0
2.307e-09	1	0	0	0.208226	0	0
2.308e-09	1	0	0	1.73834	0	0
2.309e-09	1	0	0	-2.16474	0	0
2.31e-09	1	0	0	-0.59036	0	0
2.311e-09	1	0	0	-0.67061	0	0
2.312e-09	1	0	0	-0.35806	0	0
2.313e-09	1	0	0	1.08069	0	0
2.314e-09	1	0	0	-0.437661	0	0
2.315e-09	1	0	0	1.48086	0	0
2.316e-09	1	0	0	-1.65489	0	0
2.317e-09	1	0	0	1.12986	0	0
2.318e-09	1	0	0	-0.670926	0	0
2.319e-09	1	0	0	-2.09553	0	0
2.32e-09	1	0	0	1.66227	0	0
2.321e-09	1	0	0	-0.314812	0	0
2.322e-09	1	0	0	-1.0122	0	0
2.323e-09	1	0	0	1.61757	0	0
2.324e-09	1	0	0	-1.40468	0	0
2.325e-09	1	0	0	-1.55738	0	0
2.326e-09	1	0	0	0.8401	0	0
2.327e-09	1	0	0	1.5196	0	0
2.328e-09	1	0	0	0.877285	0	0
2.329e-09	1	0	0	1.43325	0	0
2.33e-09	1	0	0	0.811142	0	0
2.331e-09	1	0	0	-1.47744	0	0
2.332e-09	1	0	0	-0.651584	0	0
2.333e-09	1	0	0	-0.637236	0	0
2.334e-09	1	0	0	0.289431	0	0
2.335e-09	1	0	0	0.720731	0	0
2.336e-09	1	0	0	-1.05852	0	0
2.337e-09	1	0	0	-1.75419	0	0
2.338e-09	1	0	0	0.34907	0	0
2.339e-09	1	0	0	0.922683	0	0
2.34e-09	1	0	0	-1.04753	0	0
2.341e-09	1	0	0	-0.316077	0	0
2.342e-09	1	0	0	-2.00457	0	0
2.343e-09	1	0	0	1.3367	0	0
2.344e-09	1	0	0	1.2768	0	0
2.345e-09	1	0	0	-0.108138	0	0
2.346e-09	1	0	0	-0.501677	0	0
2.347e-09	1	0	0	-0.399141	0	0
2.348e-09	1	0	0	0.590059	0	0
2.349e-09	1	0	0	-1.37434	0	0
2.35e-09	1	0	0	-1.82912	0	0
2.351e-09	1	0	0	0.0377149	0	0
2.352e-09	1	0	0	-0.332842	0	0
2.353e-09	1	0	0	-0.912103	0	0
2.354e-09	1	0	0	-0.45298	0	0
2.355e-09	1	0	0	-0.267445	0	0
2.356e-09	1	0	0	0.221323	0	0
2.357e-09	1	0	0	-0.22979	0	0
2.358e-09	1	0	0	-0.514934	0	0
2.359e-09	1	0	0	-0.551875	0	0
2.36e-09	1	0	0	-0.625314	0	0
2.361e-09	1	0	0	-0.798586	0	0
2.362e-09	1	0	0	-0.244429	0	0
2.363e-09	1	0	0	0.463887	0	0
2.364e-09	1	0	0	-0.290355	0	0
2.365e-09	1	0	0	-2.78753	0	0
2.366e-09	1	0	0	0.165712	0	0
2.367e-09	1	0	0	1.28887	0	0
2.368e-09	1	0	0	0.0376184	0	0
2.369e-09	1	0	0	-0.892203	0	0
2.37e-09	1	0	0	1.50815	0	0
2.371e-09	1	0	0	1.41227	0	0
2.372e-09	1	0	0	0.535028	0	0
2.373e-09	1	0	0	0.979843	0	0
2.374e-09	1	0	0	-0.342827	0	0
2.375e-09	1	0	0	-0.234618	0	0
2.376e-09	1	0	0	-0.194933	0	0
2.377e-09	1	0	0	0.531044	0	0
2.378e-09	1	0	0	2.00315	0	0
2.379e-09	1	0	0	2.347	0	0
2.38e-09	1	0	0	-2.2296	0	0
2.381e-09	1	0	0	0.279264	0	0
2.382e-09	1	0	0	-0.787281	0	0
2.383e-09	1	0	0	-0.669797	0	0
2.384e-09	1	0	0	-1.10486	0	0
2.385e-09	1	0	0	0.185179	0	0
2.386e-09	1	0	0	0.0544315	0	0
2.387e-09	1	0	0	-0.808208	0	0
2.388e-09	1	0	0	1.19758	0	0
2.389e-09	1	0	0	-1.68133	0	0
2.39e-09	1	0	0	0.482956	0	0
2.391e-09	1	0	0	0.368082	0	0
2.392e-09	1	0	0	-0.0238953	0	0
2.393e-09	1	0	0	0.127179	0	0
2.394e-09	1	0	0	0.446288	0	0
2.395e-09	1	0	0	-0.892343	0	0
2.396e-09	1	0	0	-0.761542	0	0
2.397e-09	1	0	0	0.315219	0	0
2.398e-09	1	0	0	-0.0549934	0	0
2.399e-09	1	0	0	0.215141	0	0
2.4e-09	1	0	0	0.0586889	0	0
2.401e-09	1	0	0	0.526394	0	0
2.402e-09	1	0	0	-0.157811	0	0
2.403e-09	1	0	0	1.10407	0	0
2.404e-09	1	0	0	-0.187865	0	0
2.405e-09	1	0	0	0.0985011	0	0
2.406e-09	1	0	0	-1.27418	0	0
2.407e-09	1	0	0	0.32084	0	0
2.408e-09	1	0	0	0.194753	0	0
2.409e-09	1	0	0	0.52001	0	0
2.41e-09	1	0	0	-1.33777	0	0
2.411e-09	1	0	0	0.306021	0	0
2.412e-09	1	0	0	-1.39409	0	0
2.413e-09	1	0	0	-0.140956	0	0
2.414e-09	1	0	0	0.535639	0	0
2.415e-09	1	0	0	-0.91514	0	0
2.416e-09	1	0	0	-1.29169	0	0
2.417e-09	1	0	0	-0.962181	0	0
2.418e-09	1	0	0	-0.0173626	0	0
2.419e-09	1	0	0	0.0425655	0	0
2.42e-09	1	0	0	-0.969449	0	0
2.421e-09	1	0	0	0.378288	0	0
2.422e-09	1	0	0	-0.315864	0	0
2.423e-09	1	0	0	1.86277	0	0
2.424e-09	1	0	0	-1.04734	0	0
2.425e-09	1	0	0	-0.355351	0	0
2.426e-09	1	0	0	-0.10644	0	0
2.427e-09	1	0	0	0.0582511	0	0
2.428e-09	1	0	0	0.552097	0	0
2.429e-09	1	0	0	-0.49831	0	0
2.43e-09	1	0	0	0.820194	0	0
2.431e-09	1	0	0	-1.44345	0	0
2.432e-09	1	0	0	1.63955	0	0
2.433e-09	1	0	0	0.243148	0	0
2.434e-09	1	0	0	-0.433861	0	0
2.435e-09	1	0	0	-0.454577	0	0
2.436e-09	1	0	0	0.146535	0	0
2.437e-09	1	0	0	1.01774	0	0
2.438e-09	1	0	0	-0.684894	0	0
2.439e-09	1	0	0	-0.522617	0	0
2.44e-09	1	0	0	1.91233	0	0
2.441e-09	1	0	0	-0.148903	0	0
2.442e-09	1	0	0	-0.183027	0	0
2.443e-09	1	0	0	0.402094	0	0
2.444e-09	1	0	0	0.895745	0	0
2.445e-09	1	0	0	-2.03674	0	0
2.446e-09	1	0	0	1.67857	0	0
2.447e-09	1	0	0	0.585813	0	0
2.448e-09	1	0	0	1.12588	0	0
2.449e-09	1	0	0	1.14821	0	0
2.45e-09	1	0	0	1.15612	0	0
2.451e-09	1	0	0	-0.215448	0	0
2.452e-09	1	0	0	0.427667	0	0
2.453e-09	1	0	0	-0.257398	0	0
2.454e-09	1	0	0	0.212202	0	0
2.455e-09	1	0	0	0.00927896	0	0
2.456e-09	1	0	0	0.0174934	0	0
2.457e-09	1	0	0	1.4317	0	0
2.458e-09	1	0	0	-1.67185	0	0
2.459e-09	1	0	0	-0.767837	0	0
2.46e-09	1	0	0	1.05021	0	0
2.461e-09	1	0	0	0.716004	0	0
2.462e-09	1	0	0	-1.33518	0	0
2.463e-09	1	0	0	-0.530052	0	0
2.464e-09	1	0	0	0.0202436	0	0
2.465e-09	1	0	0	-0.759617	0	0
2.466e-09	1	0	0	0.192665	0	0
2.467e-09	1	0	0	0.770382	0	0
2.468e-09	1	0	0	-0.151773	0	0
2.469e-09	1	0	0	-0.431735	0	0
2.47e-09	1	0	0	-0.0192186	0	0
2.471e-09	1	0	0	1.37508	0	0
2.472e-09	1	0	0	-0.649177	0	0
2.473e-09	1	0	0	-0.185798	0	0
2.474e-09	1	0	0	0.44118	0	0
2.475e-09	1	0	0	0.208358	0	0
2.476e-09	1	0	0	0.631656	0	0
2.477e-09	1	0	0	-1.28281	0	0
2.478e-09	1	0	0	0.0392003	0	0
2.479e-09	1	0	0	-0.886044	0	0
2.48e-09	1	0	0	-1.34717	0	0
2.481e-09	1	0	0	-0.668456	0	0
2.482e-09	1	0	0	-0.693667	0	0
2.483e-09	1	0	0	-1.579	0	0
2.484e-09	1	0	0	-0.344444	0	0
2.485e-09	1	0	0	0.852775	0	0
2.486e-09	1	0	0	1.01929	0	0
2.487e-09	1	0	0	0.771134	0	0
2.488e-09	1	0	0	-0.963519	0	0
2.489e-09	1	0	0	-0.203483	0	0
2.49e-09	1	0	0	-0.0315071	0	0
2.491e-09	1	0	0	-0.402972	0	0
2.492e-09	1	0	0	-0.125516	0	0
2.493e-09	1	0	0	-0.538084	0	0
2.494e-09	1	0	0	-1.68293	0	0
2.495e-09	1	0	0	-0.449433	0	0
2.496e-09	1	0	0	0.760827	0	0
2.497e-09	1	0	0	2.43769	0	0
2.498e-09	1	0	0	-0.884943	0	0
2.499e-09	1	0	0	1.0081	0	0
2.5e-09	1	0	0	1.53697	0	0
2.501e-09	1	0	0	0.870992	0	0
2.502e-09	1	0	0	-0.830273	0	0
2.503e-09	1	0	0	1.01041	0	0
2.504e-09	1	0	0	-0.0350815	0	0
2.505e-09	1	0	0	2.90343	0	0
2.506e-09	1	0	0	1.81731	0	0
2.507e-09	1	0	0	-0.0493105	0	0
2.508e-09	1	0	0	-1.78504	0	0
2.509e-09	1	0	0	-0.392452	0	0
2.51e-09	1	0	0	-0.328075	0	0
2.511e-09	1	0	0	0.557914	0	0
2.512e-09	1	0	0	-0.0432305	0	0
2.513e-09	1	0	0	0.240205	0	0
2.514e-09	1	0	0	-0.14452	0	0
2.515e-09	1	0	0	-1.44585	0	0
2.516e-09	1	0	0	0.793917	0	0
2.517e-09	1	0	0	-0.495433	0	0
2.518e-09	1	0	0	-0.980196	0	0
2.519e-09	1	0	0	0.971692	0	0
2.52e-09	1	0	0	-1.49851	0	0
2.521e-09	1	0	0	1.83229	0	0
2.522e-09	1	0	0	-1.00085	0	0
2.523e-09	1	0	0	-1.51465	0	0
2.524e-09	1	0	0	0.840705	0	0
2.525e-09	1	0	0	-0.488863	0	0
2.526e-09	1	0	0	-0.738736	0	0
2.527e-09	1	0	0	-0.0624694	0	0
2.528e-09	1	0	0	1.64236	0	0
2.529e-09	1	0	0	-0.41492	0	0
2.53e-09	1	0	0	-1.6752	0	0
2.531e-09	1	0	0	-0.432268	0	0
2.532e-09	1	0	0	1.18677	0	0
2.533e-09	1	0	0	0.0105831	0	0
2.534e-09	1	0	0	0.127271	0	0
2.535e-09	1	0	0	-1.08173	0	0
2.536e-09	1	0	0	-0.65909	0	0
2.537e-09	1	0	0	0.565683	0	0
2.538e-09	1	0	0	-1.94844	0	0
2.539e-09	1	0	0	-0.721037	0	0
2.54e-09	1	0	0	0.948568	0	0
2.541e-09	1	0	0	-0.0843264	0	0
2.542e-09	1	0	0	-0.10582	0	0
2.543e-09	1	0	0	-1.05564	0	0
2.544e-09	1	0	0	-0.812213	0	0
2.545e-09	1	0	0	-0.809013	0	0
2.546e-09	1	0	0	-1.20896	0	0
2.547e-09	1	0	0	-2.45777	0	0
2.548e-09	1	0	0	-0.175117	0	0
2.549e-09	1	0	0	-0.949271	0	0
2.55e-09	1	0	0	-0.686021	0	0
2.551e-09	1	0	0	-0.23691	0	0
2.552e-09	1	0	0	0.542222	0	0
2.553e-09	1	0	0	-0.033458	0	0
2.554e-09	1	0	0	-1.68301	0	0
2.555e-09	1	0	0	0.266397	0	0
2.556e-09	1	0	0	0.909394	0	0
2.557e-09	1	0	0	0.895496	0	0
2.558e-09	1	0	0	0.502573	0	0
2.559e-09	1	0	0	0.0270208	0	0
2.56e-09	1	0	0	0.52561	0	0
2.561e-09	1	0	0	-0.625808	0	0
2.562e-09	1	0	0	0.97669	0	0
2.563e-09	1	0	0	-0.620055	0	0
2.564e-09	1	0	0	-1.37536	0	0
2.565e-09	1	0	0	-0.291382	0	0
2.566e-09	1	0	0	0.625336	0	0
2.567e-09	1	0	0	0.0600414	0	0
2.568e-09	1	0	0	0.981983	0	0
2.569e-09	1	0	0	-2.48033	0	0
2.57e-09	1	0	0	0.785032	0	0
2.571e-09	1	0	0	-0.203266	0	0
2.572e-09	1	0	0	-0.259525	0	0
2.573e-09	1	0	0	0.526255	0	0
2.574e-09	1	0	0	1.23102	0	0
2.575e-09	1	0	0	1.13907	0	0
2.576e-09	1	0	0	-0.103625	0	0
2.577e-09	1	0	0	0.763997	0	0
2.578e-09	1	0	0	-0.304747	0	0
2.579e-09	1	0	0	-1.21529	0	0
2.58e-09	1	0	0	-1.19639	0	0
2.581e-09	1	0	0	0.872007	0	0
2.582e-09	1	0	0	-1.40995	0	0
2.583e-09	1	0	0	-0.103401	0	0
2.584e-09	1	0	0	-0.460627	0	0
2.585e-09	1	0	0	-1.94133	0	0
2.586e-09	1	0	0	-0.130929	0	0
2.587e-09	1	0	0	-0.315462	0	0
2.588e-09	1	0	0	0.32089	0	0
2.589e-09	1	0	0	0.759778	0	0
2.59e-09	1	0	0	0.489052	0	0
2.591e-09	1	0	0	-0.141498	0	0
2.592e-09	1	0	0	-0.445093	0	0
2.593e-09	1	0	0	0.824494	0	0
2.594e-09	1	0	0	-1.19188	0	0
2.595e-09	1	0	0	-0.371243	0	0
2.596e-09	1	0	0	-1.39109	0	0
2.597e-09	1	0	0	0.619346	0	0
2.598e-09	1	0	0	-0.84024	0	0
2.599e-09	1	0	0	0.337006	0	0
2.6e-09	1	0	0	-0.838023	0	0
2.601e-09	1	0	0	-1.47111	0	0
2.602e-09	1	0	0	-1.35992	0	0
2.603e-09	1	0	0	0.834093	0	0
2.604e-09	1	0	0	1.26376	0	0
2.605e-09	1	0	0	-2.0976	0	0
2.606e-09	1	0	0	0.323289	0	0
2.607e-09	1	0	0	-0.436846	0	0
2.608e-09	1	0	0	0.825176	0	0
2.609e-09	1	0	0	-0.91991	0	0
2.61e-09	1	0	0	0.28787	0	0
2.611e-09	1	0	0	0.801556	0	0
2.612e-09	1	0	0	-0.881266	0	0
2.613e-09	1	0	0	-1.32591	0	0
2.614e-09	1	0	0	0.676053	0	0
2.615e-09	1	0	0	0.0818384	0	0
2.616e-09	1	0	0	0.293121	0	0
2.617e-09	1	0	0	-1.19945	0	0
2.618e-09	1	0	0	-0.688646	0	0
2.619e-09	1	0	0	-1.04232	0	0
2.62e-09	1	0	0	0.302957	0	0
2.621e-09	1	0	0	0.426	0	0
2.622e-09	1	0	0	0.0534545	0	0
2.623e-09	1	0	0	-0.942432	0	0
2.624e-09	1	0	0	-1.43167	0	0
2.625e-09	1	0	0	0.5385	0	0
2.626e-09	1	0	0	-0.080233	0	0
2.627e-09	1	0	0	-1.18008	0	0
2.628e-09	1	0	0	0.0380704	0	0
2.629e-09	1	0	0	-0.791487	0	0
2.63e-09	1	0	0	-0.0464038	0	0
2.631e-09	1	0	0	0.012924	0	0
2.632e-09	1	0	0	-0.578753	0	0
2.633e-09	1	0	0	-0.671125	0	0
2.634e-09	1	0	0	0.110121	0	0
2.635e-09	1	0	0	1.15777	0	0
2.636e-09	1	0	0	0.557361	0	0
2.637e-09	1	0	0	0.164368	0	0
2.638e-09	1	0	0	1.04272	0	0
2.639e-09	1	0	0	-1.59847	0	0
2.64e-09	1	0	0	0.585131	0	0
2.641e-09	1	0	0	-0.206373	0	0
2.642e-09	1	0	0	-1.23625	0	0
2.643e-09	1	0	0	0.267374	0	0
2.644e-09	1	0	0	0.727322	0	0
2.645e-09	1	0	0	-0.815398	0	0
2.646e-09	1	0	0	0.0654832	0	0
2.647e-09	1	0	0	-0.0279143	0	0
2.648e-09	1	0	0	0.289573	0	0
2.649e-09	1	0	0	-0.37894	0	0
2.65e-09	1	0	0	-0.483419	0	0
2.651e-09	1	0	0	0.730736	0	0
2.652e-09	1	0	0	2.57359	0	0
2.653e-09	1	0	0	-0.971762	0	0
2.654e-09	1	0	0	0.220562	0	0
2.655e-09	1	0	0	-1.10742	0	0
2.656e-09	1	0	0	-0.705441	0	0
2.657e-09	1	0	0	-0.964249	0	0
2.658e-09	1	0	0	-0.865883	0	0
2.659e-09	1	0	0	-0.0187448	0	0
2.66e-09	1	0	0	-1.29109	0	0
2.661e-09	1	0	0	1.33202	0	0
2.662e-09	1	0	0	2.14036	0	0
2.663e-09	1	0	0	1.80999	0	0
2.664e-09	1	0	0	0.863423	0	0
2.665e-09	1	0	0	0.397289	0	0
2.666e-09	1	0	0	-1.79814	0	0
2.667e-09	1	0	0	-0.859002	0	0
2.668e-09	1	0	0	-0.455981	0	0
2.669e-09	1	0	0	1.03923	0	0
2.67e-09	1	0	0	0.625021	0	0
2.671e-09	1	0	0	0.163028	0	0
2.672e-09	1	0	0	0.212156	0	0
2.673e-09	1	0	0	0.921273	0	0
2.674e-09	1	0	0	-1.15251	0	0
2.675e-09	1	0	0	-0.515584	0	0
2.676e-09	1	0	0	-1.12632	0	0
2.677e-09	1	0	0	0.38071	0	0
2.678e-09	1	0	0	1.34825	0	0
2.679e-09	1	0	0	-1.26146	0	0
2.68e-09	1	0	0	0.614827	0	0
2.681e-09	1	0	0	-0.654481	0	0
2.682e-09	1	0	0	-0.625253	0	0
2.683e-09	1	0	0	-1.78155	0	0
2.684e-09	1	0	0	2.04057	0	0
2.685e-09	1	0	0	0.139775	0	0
2.686e-09	1	0	0	0.85623	0	0
2.687e-09	1	0	0	0.607084	0	0
2.688e-09	1	0	0	1.98513	0	0
2.689e-09	1	0	0	1.40201	0	0
2.69e-09	1	0	0	0.286545	0	0
2.691e-09	1	0	0	0.870158	0	0
2.692e-09	1	0	0	-0.297084	0	0
2.693e-09	1	0	0	-1.31651	0	0
2.694e-09	1	0	0	0.265463	0	0
2.695e-09	1	0	0	0.262674	0	0
2.696e-09	1	0	0	0.00939989	0	0
2.697e-09	1	0	0	-0.83088	0	0
2.698e-09	1	0	0	0.448155	0	0
2.699e-09	1	0	0	-2.01034	0	0
2.7e-09	1	0	0	-0.399321	0	0
2.701e-09	1	0	0	0.800423	0	0
2.702e-09	1	0	0	1.5243	0	0
2.703e-09	1	0	0	0.176401	0	0
2.704e-09	1	0	0	0.205315	0	0
2.705e-09	1	0	0	0.452662	0	0
2.706e-09	1	0	0	1.40978	0	0
2.707e-09	1	0	0	0.730548	0	0
2.708e-09	1	0	0	0.546433	0	0
2.709e-09	1	0	0	0.498806	0	0
2.71e-09	1	0	0	-0.75349	0	0
2.711e-09	1	0	0	-1.08374	0	0
2.712e-09	1	0	0	-1.74256	0	0
2.713e-09	1	0	0	-0.0740187	0	0
2.714e-09	1	0	0	-1.22747	0	0
2.715e-09	1	0	0	-0.0787676	0	0
2.716e-09	1	0	0	-1.01404	0	0
2.717e-09	1	0	0	-1.21305	0	0
2.718e-09	1	0	0	1.49148	0	0
2.719e-09	1	0	0	-0.203663	0	0
2.72e-09	1	0	0	-0.608141	0	0
2.721e-09	1	0	0	0.221834	0	0
2.722e-09	1	0	0	-1.62368	0	0
2.723e-09	1	0	0	0.244389	0	0
2.724e-09	1	0	0	-0.62136	0	0
2.725e-09	1	0	0	-0.166236	0	0
2.726e-09	1	0	0	-1.09708	0	0
2.727e-09	1	0	0	-0.970793	0	0
2.728e-09	1	0	0	-0.840553	0	0
2.729e-09	1	0	0	-0.744571	0	0
2.73e-09	1	0	0	-1.14458	0	0
2.731e-09	1	0	0	-0.191425	0	0
2.732e-09	1	0	0	0.217676	0	0
2.733e-09	1	0	0	-0.0875108	0	0
2.734e-09	1	0	0	0.495026	0	0
2.735e-09	1	0	0	1.30931	0	0
2.736e-09	1	0	0	1.61322	0	0
2.737e-09	1	0	0	-0.377338	0	0
2.738e-09	1	0	0	0.316495	0	0
2.739e-09	1	0	0	-0.14119	0	0
2.74e-09	1	0	0	-0.0337174	0	0
2.741e-09	1	0	0	-1.07249	0	0
2.742e-09	1	0	0	0.770286	0	0
2.743e-09	1	0	0	0.23533	0	0
2.744e-09	1	0	0	-0.0762059	0	0
2.745e-09	1	0	0	-1.06147	0	0
2.746e-09	1	0	0	0.574334	0	0
2.747e-09	1	0	0	-0.467744	0	0
2.748e-09	1	0	0	0.377773	0	0
2.749e-09	1	0	0	1.30182	0	0
2.75e-09	1	0	0	1.48783	0	0
2.751e-09	1	0	0	2.51737	0	0
2.752e-09	1	0	0	1.00352	0	0
2.753e-09	1	0	0	-1.98075	0	0
2.754e-09	1	0	0	0.390157	0	0
2.755e-09	1	0	0	0.680903	0	0
2.756e-09	1	0	0	-0.526287	0	0
2.757e-09	1	0	0	0.18639	0	0
2.758e-09	1	0	0	0.111029	0	0
2.759e-09	1	0	0	-0.450729	0	0
2.76e-09	1	0	0	0.812633	0	0
2.761e-09	1	0	0	-2.05789	0	0
2.762e-09	1	0	0	1.83531	0	0
2.763e-09	1	0	0	0.0316182	0	0
2.764e-09	1	0	0	0.0743786	0	0
2.765e-09	1	0	0	-0.552983	0	0
2.766e-09	1	0	0	-0.207029	0	0
2.767e-09	1	0	0	-0.758413	0	0
2.768e-09	1	0	0	1.14046	0	0
2.769e-09	1	0	0	0.54252	0	0
2.77e-09	1	0	0	-0.192643	0	0
2.771e-09	1	0	0	0.927014	0	0
2.772e-09	1	0	0	-0.859387	0	0
2.773e-09	1	0	0	-0.372531	0	0
2.774e-09	1	0	0	1.71916	0	0
2.775e-09	1	0	0	-0.156351	0	0
2.776e-09	1	0	0	0.688995	0	0
2.777e-09	1	0	0	1.13024	0	0
2.778e-09	1	0	0	-0.658412	0	0
2.779e-09	1	0	0	0.586132	0	0
2.78e-09	1	0	0	-0.837504	0	0
2.781e-09	1	0	0	0.569268	0	0
2.782e-09	1	0	0	0.121538	0	0
2.783e-09	1	0	0	-0.203021	0	0
2.784e-09	1	0	0	0.468875	0	0
2.785e-09	1	0	0	1.96406	0	0
2.786e-09	1	0	0	3.16675	0	0
2.787e-09	1	0	0	-0.193586	0	0
2.788e-09	1	0	0	-0.6599	0	0
2.789e-09	1	0	0	-0.420857	0	0
2.79e-09	1	0	0	0.0511819	0	0
2.791e-09	1	0	0	1.08592	0	0
2.792e-09	1	0	0	-0.729055	0	0
2.793e-09	1	0	0	0.663953	0	0
2.794e-09	1	0	0	1.09342	0	0
2.795e-09	1	0	0	0.159308	0	0
2.796e-09	1	0	0	-1.55961	0	0
2.797e-09	1	0	0	-0.519043	0	0
2.798e-09	1	0	0	-0.280866	0	0
2.799e-09	1	0	0	-0.0568108	0	0
2.8e-09	1	0	0	3.3238	0	0
2.801e-09	1	0	0	-0.468843	0	0
2.802e-09	1	0	0	1.25862	0	0
2.803e-09	1	0	0	-0.20751	0	0
2.804e-09	1	0	0	-1.73587	0	0
2.805e-09	1	0	0	1.49725	0	0
2.806e-09	1	0	0	0.947891	0	0
2.807e-09	1	0	0	0.199534	0	0
2.808e-09	1	0	0	-0.452973	0	0
2.809e-09	1	0	0	2.04165	0	0
2.81e-09	1	0	0	0.708148	0	0
2.811e-09	1	0	0	-0.895445	0	0
2.812e-09	1	0	0	-0.893864	0	0
2.813e-09	1	0	0	-2.5406	0	0
2.814e-09	1	0	0	0.568358	0	0
2.815e-09	1	0	0	0.745568	0	0
2.816e-09	1	0	0	-1.65353	0	0
2.817e-09	1	0	0	0.486089	0	0
2.818e-09	1	0	0	-1.33569	0	0
2.819e-09	1	0	0	-0.424189	0	0
2.82e-09	1	0	0	0.121895	0	0
2.821e-09	1	0	0	-0.117353	0	0
2.822e-09	1	0	0	-0.366198	0	0
2.823e-09	1	0	0	-0.328144	0	0
2.824e-09	1	0	0	0.245899	0	0
2.825e-09	1	0	0	0.749312	0	0
2.826e-09	1	0	0	-1.7047	0	0
2.827e-09	1	0	0	0.464823	0	0
2.828e-09	1	0	0	0.920312	0	0
2.829e-09	1	0	0	0.716472	0	0
2.83e-09	1	0	0	0.586062	0	0
2.831e-09	1	0	0	0.27915	0	0
2.832e-09	1	0	0	-1.08706	0	0
2.833e-09	1	0	0	0.318626	0	0
2.834e-09	1	0	0	2.0469	0	0
2.835e-09	1	0	0	-0.887658	0	0
2.836e-09	1	0	0	-2.78001	0	0
2.837e-09	1	0	0	0.314338	0	0
2.838e-09	1	0	0	0.197311	0	0
2.839e-09	1	0	0	0.652759	0	0
2.84e-09	1	0	0	-0.368933	0	0
2.841e-09	1	0	0	-0.645642	0	0
2.842e-09	1	0	0	0.587143	0	0
2.843e-09	1	0	0	1.22552	0	0
